x	y	value	x_condition	y_condition
GSM4818015	GSM5282527	0.5185064949948024	Blood_IBD	Blood_EoE
GSM4818016	GSM5282527	0.518901041325003	Blood_IBD	Blood_EoE
GSM4818017	GSM5282527	0.5193292140633405	Blood_IBD	Blood_EoE
GSM4818018	GSM5282527	0.5185763978155398	Blood_IBD	Blood_EoE
GSM4818019	GSM5282527	0.5190246013763069	Blood_IBD	Blood_EoE
GSM4818020	GSM5282527	0.5191073703665485	Blood_IBD	Blood_EoE
GSM4818021	GSM5282527	0.5188598896300709	Blood_IBD	Blood_EoE
GSM4818022	GSM5282527	0.5190193644768402	Blood_IBD	Blood_EoE
GSM4818023	GSM5282527	0.5181688169020051	Blood_IBD	Blood_EoE
GSM1701327	GSM5282527	0.5273383668974643	Blood_IBD	Blood_EoE
GSM1701328	GSM5282527	0.5273366111491458	Blood_IBD	Blood_EoE
GSM1701329	GSM5282527	0.5267709754077412	Blood_IBD	Blood_EoE
GSM1701330	GSM5282527	0.5266559836009224	Blood_IBD	Blood_EoE
GSM1701331	GSM5282527	0.5276754907225656	Blood_IBD	Blood_EoE
GSM1701332	GSM5282527	0.5271113673071797	Blood_IBD	Blood_EoE
GSM1701333	GSM5282527	0.5266670203802366	Blood_IBD	Blood_EoE
GSM1701334	GSM5282527	0.5266962327571516	Blood_IBD	Blood_EoE
GSM1701335	GSM5282527	0.5269523164873341	Blood_IBD	Blood_EoE
GSM1701336	GSM5282527	0.5271488000138208	Blood_IBD	Blood_EoE
GSM1701337	GSM5282527	0.5275931642715266	Blood_Control	Blood_EoE
GSM1701338	GSM5282527	0.5276331010440755	Blood_Control	Blood_EoE
GSM1701339	GSM5282527	0.5270204424744545	Blood_Control	Blood_EoE
GSM1701340	GSM5282527	0.5271671248961975	Blood_Control	Blood_EoE
GSM1701341	GSM5282527	0.5253462503884224	Blood_IBD	Blood_EoE
GSM1701342	GSM5282527	0.5253964128841448	Blood_IBD	Blood_EoE
GSM1701343	GSM5282527	0.5253318993546467	Blood_IBD	Blood_EoE
GSM1701344	GSM5282527	0.5253335079885437	Blood_IBD	Blood_EoE
GSM1701345	GSM5282527	0.5253867335803701	Blood_IBD	Blood_EoE
GSM1701346	GSM5282527	0.5253286821164076	Blood_IBD	Blood_EoE
GSM1701347	GSM5282527	0.525343033086924	Blood_IBD	Blood_EoE
GSM1701348	GSM5282527	0.5253310950413926	Blood_IBD	Blood_EoE
GSM1701349	GSM5282527	0.5253452908401686	Blood_IBD	Blood_EoE
GSM1701350	GSM5282527	0.5253446417327474	Blood_IBD	Blood_EoE
GSM1701351	GSM5282527	0.5253302907306014	Blood_Control	Blood_EoE
GSM1701352	GSM5282527	0.5253468994904426	Blood_Control	Blood_EoE
GSM1701353	GSM5282527	0.5253327036703637	Blood_Control	Blood_EoE
GSM1701354	GSM5282527	0.5253446417327474	Blood_Control	Blood_EoE
GSM3496511	GSM5282527	0.9048151748003211	Blood_IBD	Blood_EoE
GSM3496512	GSM5282527	0.8674469968073069	Blood_IBD	Blood_EoE
GSM3496513	GSM5282527	0.9589804782097099	Blood_IBD	Blood_EoE
GSM3496514	GSM5282527	0.753035767654181	Blood_IBD	Blood_EoE
GSM3496515	GSM5282527	0.006335979581769791	Blood_IBD	Blood_EoE
GSM3496516	GSM5282527	0.007966259676200682	Blood_IBD	Blood_EoE
GSM3496517	GSM5282527	0.3433842620031339	Blood_IBD	Blood_EoE
GSM3496518	GSM5282527	0.5793130287124906	Blood_IBD	Blood_EoE
GSM3496519	GSM5282527	0.20803856603705762	Blood_IBD	Blood_EoE
GSM3496520	GSM5282527	0.8312607819188662	Blood_Control	Blood_EoE
GSM3496521	GSM5282527	0.5941071026282825	Blood_Control	Blood_EoE
GSM3496522	GSM5282527	0.8619959825969082	Blood_Control	Blood_EoE
GSM3496523	GSM5282527	0.0063216310358404915	Blood_Control	Blood_EoE
GSM3496524	GSM5282527	0.005433943944448183	Blood_Control	Blood_EoE
GSM3496525	GSM5282527	0.6355795316488273	Blood_Control	Blood_EoE
GSM3496526	GSM5282527	0.3466382498687345	Blood_Control	Blood_EoE
GSM3496527	GSM5282527	0.11433088950390191	Blood_Control	Blood_EoE
GSM3496528	GSM5282527	0.8572916373767757	Blood_Control	Blood_EoE
GSM3496529	GSM5282527	0.7189889036713395	Blood_IBD	Blood_EoE
GSM3496530	GSM5282527	0.007273147239987621	Blood_IBD	Blood_EoE
GSM3496531	GSM5282527	0.3390692016266261	Blood_IBD	Blood_EoE
GSM3496532	GSM5282527	0.9419187282743098	Blood_IBD	Blood_EoE
GSM3496533	GSM5282527	0.5117351088608393	Blood_IBD	Blood_EoE
GSM3496534	GSM5282527	0.35796024662514814	Blood_IBD	Blood_EoE
GSM3496535	GSM5282527	0.19664893334888323	Blood_IBD	Blood_EoE
GSM3496536	GSM5282527	0.00418106145186814	Blood_IBD	Blood_EoE
GSM3496537	GSM5282527	0.005210678356624143	Blood_IBD	Blood_EoE
GSM3496538	GSM5282527	0.0050726667585073715	Blood_IBD	Blood_EoE
GSM4559002	GSM5282527	0.5195758016294494	Blood_Control	Blood_EoE
GSM4559003	GSM5282527	0.5201713482550874	Blood_Control	Blood_EoE
GSM4559004	GSM5282527	0.5197731808287533	Blood_Control	Blood_EoE
GSM4559005	GSM5282527	0.5205190349894785	Blood_Control	Blood_EoE
GSM4559006	GSM5282527	0.5195893749906977	Blood_Control	Blood_EoE
GSM4559007	GSM5282527	0.5201458167964398	Blood_Control	Blood_EoE
GSM4559008	GSM5282527	0.5197480358247779	Blood_Control	Blood_EoE
GSM4559009	GSM5282527	0.5204046828777137	Blood_Control	Blood_EoE
GSM4559010	GSM5282527	0.5185660786737252	Blood_Control	Blood_EoE
GSM4559011	GSM5282527	0.5200190060468266	Blood_Control	Blood_EoE
GSM4559012	GSM5282527	0.5185814302352372	Blood_Control	Blood_EoE
GSM4559013	GSM5282527	0.5207825184358297	Blood_Control	Blood_EoE
GSM1022678	GSM5282528	0.8268791736412067	Esophagus_EoE	Blood_EoE
GSM1022679	GSM5282528	0.8303325747912628	Esophagus_EoE	Blood_EoE
GSM1022680	GSM5282528	0.8284637551105587	Esophagus_EoE	Blood_EoE
GSM1022681	GSM5282528	0.8287556383442976	Esophagus_EoE	Blood_EoE
GSM1022682	GSM5282528	0.5071104057995153	Esophagus_EoE	Blood_EoE
GSM1022683	GSM5282528	0.5329870662638858	Esophagus_EoE	Blood_EoE
GSM1022684	GSM5282528	0.8294873954644961	Esophagus_GERD	Blood_EoE
GSM1022685	GSM5282528	0.8293405875855384	Esophagus_GERD	Blood_EoE
GSM1022686	GSM5282528	0.8290688392422325	Esophagus_GERD	Blood_EoE
GSM1022687	GSM5282528	0.8301252181710577	Esophagus_GERD	Blood_EoE
GSM1022688	GSM5282528	0.8285011694582447	Esophagus_GERD	Blood_EoE
GSM1022689	GSM5282528	0.8290465455176	Esophagus_GERD	Blood_EoE
GSM1022690	GSM5282528	0.8288655468065567	Esophagus_Control	Blood_EoE
GSM1022691	GSM5282528	0.8279345319016399	Esophagus_Control	Blood_EoE
GSM1022692	GSM5282528	0.8284335488307064	Esophagus_Control	Blood_EoE
GSM1022693	GSM5282528	0.6380581213954171	Esophagus_Control	Blood_EoE
GSM1022694	GSM5282528	0.8284934213795997	Esophagus_Control	Blood_EoE
GSM1022695	GSM5282528	0.8291453736167762	Esophagus_Control	Blood_EoE
GSM1385778	GSM5282528	0.9786050658268028	Esophagus_Control	Blood_EoE
GSM1385779	GSM5282528	0.9806009211572422	Esophagus_Control	Blood_EoE
GSM1385780	GSM5282528	0.9810639704702512	Esophagus_Control	Blood_EoE
GSM1385781	GSM5282528	0.9803914605502277	Esophagus_Control	Blood_EoE
GSM1385782	GSM5282528	0.9809426143956496	Esophagus_Control	Blood_EoE
GSM1385783	GSM5282528	0.898878797370923	Esophagus_Control	Blood_EoE
GSM1415906	GSM5282528	0.9907202382026237	Esophagus_Control	Blood_EoE
GSM1415907	GSM5282528	0.9872086615334978	Esophagus_Control	Blood_EoE
GSM1415908	GSM5282528	0.8829898783813596	Esophagus_Control	Blood_EoE
GSM1415909	GSM5282528	0.8868690309990698	Esophagus_Control	Blood_EoE
GSM1415910	GSM5282528	0.882239413543524	Esophagus_Control	Blood_EoE
GSM1415911	GSM5282528	0.9078232815600185	Esophagus_Control	Blood_EoE
GSM1415912	GSM5282528	0.863585521677351	Esophagus_EoE	Blood_EoE
GSM1415913	GSM5282528	0.8631055382746495	Esophagus_EoE	Blood_EoE
GSM1415914	GSM5282528	0.8665291090648743	Esophagus_EoE	Blood_EoE
GSM1415915	GSM5282528	0.864328549375972	Esophagus_EoE	Blood_EoE
GSM1415916	GSM5282528	0.8672444316500498	Esophagus_EoE	Blood_EoE
GSM1415917	GSM5282528	0.8694890871466252	Esophagus_EoE	Blood_EoE
GSM1415918	GSM5282528	0.8626366157346911	Esophagus_EoE	Blood_EoE
GSM1415919	GSM5282528	0.8639590199131238	Esophagus_EoE	Blood_EoE
GSM1415920	GSM5282528	0.8663711601151869	Esophagus_EoE	Blood_EoE
GSM1415921	GSM5282528	0.8662057203607244	Esophagus_EoE	Blood_EoE
GSM4735785	GSM5282528	0.8845636419958292	Blood_EoE	Blood_EoE
GSM4735786	GSM5282528	0.8820424562357134	Blood_Control	Blood_EoE
GSM4735787	GSM5282528	0.8828473995016773	Blood_EoE	Blood_EoE
GSM4735788	GSM5282528	0.8842310523153273	Blood_GERD	Blood_EoE
GSM4735789	GSM5282528	0.8832758354702502	Blood_GERD	Blood_EoE
GSM4735790	GSM5282528	0.8837555000301107	Blood_GERD	Blood_EoE
GSM4735791	GSM5282528	0.8830810403103211	Blood_GERD	Blood_EoE
GSM4735792	GSM5282528	0.8832758354702502	Blood_EoE	Blood_EoE
GSM4735793	GSM5282528	0.8845636419958292	Blood_EoE	Blood_EoE
GSM4735794	GSM5282528	0.8877218381772073	Blood_EoE	Blood_EoE
GSM4735795	GSM5282528	0.8837046874710862	Esophagus_EoE	Blood_EoE
GSM4735796	GSM5282528	0.8863089555058463	Esophagus_Control	Blood_EoE
GSM4735797	GSM5282528	0.8845636419958292	Esophagus_EoE	Blood_EoE
GSM4735798	GSM5282528	0.8845636419958292	Esophagus_GERD	Blood_EoE
GSM4735799	GSM5282528	0.8842310523153273	Esophagus_GERD	Blood_EoE
GSM4735800	GSM5282528	0.8838521829489112	Esophagus_GERD	Blood_EoE
GSM4735801	GSM5282528	0.8842310523153273	Esophagus_GERD	Blood_EoE
GSM4735802	GSM5282528	0.8842310523153273	Esophagus_EoE	Blood_EoE
GSM4735803	GSM5282528	0.8830237089590607	Esophagus_EoE	Blood_EoE
GSM4735804	GSM5282528	0.8842310523153273	Esophagus_EoE	Blood_EoE
GSM5282507	GSM5282528	0.9911948452621826	Blood_EoE	Blood_EoE
GSM5282508	GSM5282528	0.8502863645433483	Blood_EoE	Blood_EoE
GSM5282509	GSM5282528	0.6295944186862803	Blood_EoE	Blood_EoE
GSM5282510	GSM5282528	0.007829857628073755	Blood_EoE	Blood_EoE
GSM5282511	GSM5282528	0.008893590219833714	Blood_EoE	Blood_EoE
GSM5282512	GSM5282528	0.41577917051512303	Blood_EoE	Blood_EoE
GSM5282513	GSM5282528	0.3342585021932427	Blood_EoE	Blood_EoE
GSM5282514	GSM5282528	0.9505174958250807	Blood_EoE	Blood_EoE
GSM5282515	GSM5282528	0.01063097923024825	Blood_EoE	Blood_EoE
GSM5282516	GSM5282528	0.008299246255431547	Blood_EoE	Blood_EoE
GSM5282517	GSM5282528	0.008902767759652264	Blood_EoE	Blood_EoE
GSM5282518	GSM5282528	0.9790376425900367	Blood_EoE	Blood_EoE
GSM5282519	GSM5282528	0.009695917549935151	Blood_EoE	Blood_EoE
GSM5282520	GSM5282528	0.008902536124274274	Blood_EoE	Blood_EoE
GSM5282521	GSM5282528	0.010686360611013801	Blood_EoE	Blood_EoE
GSM5282522	GSM5282528	0.010409818331380993	Blood_EoE	Blood_EoE
GSM5282523	GSM5282528	0.612319500233266	Blood_EoE	Blood_EoE
GSM5282524	GSM5282528	0.5208449037522596	Blood_EoE	Blood_EoE
GSM5282525	GSM5282528	0.7749122797542177	Blood_EoE	Blood_EoE
GSM5282526	GSM5282528	0.9943945770792209	Blood_EoE	Blood_EoE
GSM5282527	GSM5282528	0.6160872097766044	Blood_EoE	Blood_EoE
GSM5282528	GSM5282528	1	Blood_EoE	Blood_EoE
GSM5282529	GSM5282528	0.6201366569328934	Blood_EoE	Blood_EoE
GSM5282530	GSM5282528	0.01110719732126908	Blood_EoE	Blood_EoE
GSM5282531	GSM5282528	0.009912635658116176	Blood_EoE	Blood_EoE
GSM5282532	GSM5282528	0.8652232208367596	Blood_EoE	Blood_EoE
GSM5282533	GSM5282528	0.8369972095555711	Blood_EoE	Blood_EoE
GSM5282534	GSM5282528	0.8639184968649611	Blood_EoE	Blood_EoE
GSM5282535	GSM5282528	0.9955972215480218	Blood_EoE	Blood_EoE
GSM5282536	GSM5282528	0.8910347245286903	Blood_EoE	Blood_EoE
GSM4818000	GSM5282528	0.878115490925211	Blood_IBD	Blood_EoE
GSM4818001	GSM5282528	0.8790090405919392	Blood_IBD	Blood_EoE
GSM4818002	GSM5282528	0.8784148243973067	Blood_IBD	Blood_EoE
GSM4818003	GSM5282528	0.8792017769315695	Blood_IBD	Blood_EoE
GSM4818004	GSM5282528	0.7784813520501616	Blood_IBD	Blood_EoE
GSM4818005	GSM5282528	0.8791741519825418	Blood_IBD	Blood_EoE
GSM4818006	GSM5282528	0.878594887413134	Blood_IBD	Blood_EoE
GSM4818007	GSM5282528	0.8787210627303669	Blood_IBD	Blood_EoE
GSM4818008	GSM5282528	0.8775647140554693	Blood_IBD	Blood_EoE
GSM4818009	GSM5282528	0.8793160391466748	Blood_IBD	Blood_EoE
GSM4818010	GSM5282528	0.878527569722306	Blood_IBD	Blood_EoE
GSM4818011	GSM5282528	0.8789477665945864	Blood_IBD	Blood_EoE
GSM4818012	GSM5282528	0.8777982968501774	Blood_IBD	Blood_EoE
GSM4818013	GSM5282528	0.8794238408471887	Blood_IBD	Blood_EoE
GSM4818014	GSM5282528	0.8786074590010473	Blood_IBD	Blood_EoE
GSM4818015	GSM5282528	0.8789591895194432	Blood_IBD	Blood_EoE
GSM4818016	GSM5282528	0.8791393754005082	Blood_IBD	Blood_EoE
GSM4818017	GSM5282528	0.8781727580141117	Blood_IBD	Blood_EoE
GSM4818018	GSM5282528	0.8782267414147737	Blood_IBD	Blood_EoE
GSM4818019	GSM5282528	0.8761673792784778	Blood_IBD	Blood_EoE
GSM4818020	GSM5282528	0.8775835652829675	Blood_IBD	Blood_EoE
GSM4818021	GSM5282528	0.8764518286818108	Blood_IBD	Blood_EoE
GSM4818022	GSM5282528	0.8779490939535856	Blood_IBD	Blood_EoE
GSM4818023	GSM5282528	0.8778528132100613	Blood_IBD	Blood_EoE
GSM1701327	GSM5282528	0.8886508578105285	Blood_IBD	Blood_EoE
GSM1701328	GSM5282528	0.8879914716314689	Blood_IBD	Blood_EoE
GSM1701329	GSM5282528	0.887918328284603	Blood_IBD	Blood_EoE
GSM1701330	GSM5282528	0.8879273005879856	Blood_IBD	Blood_EoE
GSM1701331	GSM5282528	0.8890212728975271	Blood_IBD	Blood_EoE
GSM1701332	GSM5282528	0.8883010523779239	Blood_IBD	Blood_EoE
GSM1701333	GSM5282528	0.8877072258006062	Blood_IBD	Blood_EoE
GSM1701334	GSM5282528	0.8871019764514764	Blood_IBD	Blood_EoE
GSM1701335	GSM5282528	0.8878722590468487	Blood_IBD	Blood_EoE
GSM1701336	GSM5282528	0.8885100413007637	Blood_IBD	Blood_EoE
GSM1701337	GSM5282528	0.8887754420083571	Blood_Control	Blood_EoE
GSM1701338	GSM5282528	0.8892249300573343	Blood_Control	Blood_EoE
GSM1701339	GSM5282528	0.8884164282878768	Blood_Control	Blood_EoE
GSM1701340	GSM5282528	0.8886695588874178	Blood_Control	Blood_EoE
GSM1701341	GSM5282528	0.8883593995018483	Blood_IBD	Blood_EoE
GSM1701342	GSM5282528	0.8883859155033017	Blood_IBD	Blood_EoE
GSM1701343	GSM5282528	0.8883398215329512	Blood_IBD	Blood_EoE
GSM1701344	GSM5282528	0.8883444236796496	Blood_IBD	Blood_EoE
GSM1701345	GSM5282528	0.8884072028685506	Blood_IBD	Blood_EoE
GSM1701346	GSM5282528	0.8883306173826041	Blood_IBD	Blood_EoE
GSM1701347	GSM5282528	0.8883501952678595	Blood_IBD	Blood_EoE
GSM1701348	GSM5282528	0.8883375204774835	Blood_IBD	Blood_EoE
GSM1701349	GSM5282528	0.8883530746932415	Blood_IBD	Blood_EoE
GSM1701350	GSM5282528	0.8883547973610126	Blood_IBD	Blood_EoE
GSM1701351	GSM5282528	0.8883352194339363	Blood_Control	Blood_EoE
GSM1701352	GSM5282528	0.888357676789391	Blood_Control	Blood_EoE
GSM1701353	GSM5282528	0.88834212260034	Blood_Control	Blood_EoE
GSM1701354	GSM5282528	0.8883547973610126	Blood_Control	Blood_EoE
GSM3496511	GSM5282528	0.5383532102836293	Blood_IBD	Blood_EoE
GSM3496512	GSM5282528	0.7336285622249278	Blood_IBD	Blood_EoE
GSM3496513	GSM5282528	0.5825325084021546	Blood_IBD	Blood_EoE
GSM3496514	GSM5282528	0.84752893342104485	Blood_IBD	Blood_EoE
GSM3496515	GSM5282528	0.011806312166509736	Blood_IBD	Blood_EoE
GSM3496516	GSM5282528	0.011900041642809667	Blood_IBD	Blood_EoE
GSM3496517	GSM5282528	0.6324795480728185	Blood_IBD	Blood_EoE
GSM3496518	GSM5282528	0.9548731461150555	Blood_IBD	Blood_EoE
GSM3496519	GSM5282528	0.41259918348018243	Blood_IBD	Blood_EoE
GSM3496520	GSM5282528	0.7674528383558419	Blood_Control	Blood_EoE
GSM3496521	GSM5282528	0.9709107563475695	Blood_Control	Blood_EoE
GSM3496522	GSM5282528	0.504616880298077	Blood_Control	Blood_EoE
GSM3496523	GSM5282528	0.011960435015620607	Blood_Control	Blood_EoE
GSM3496524	GSM5282528	0.011195798930308531	Blood_Control	Blood_EoE
GSM3496525	GSM5282528	0.9749402328980186	Blood_Control	Blood_EoE
GSM3496526	GSM5282528	0.6397887669240105	Blood_Control	Blood_EoE
GSM3496527	GSM5282528	0.23848833462897867	Blood_Control	Blood_EoE
GSM3496528	GSM5282528	0.7439000317612935	Blood_Control	Blood_EoE
GSM3496529	GSM5282528	0.8821198071542264	Blood_IBD	Blood_EoE
GSM3496530	GSM5282528	0.011913510847634257	Blood_IBD	Blood_EoE
GSM3496531	GSM5282528	0.6258159859859331	Blood_IBD	Blood_EoE
GSM3496532	GSM5282528	0.6642408777507052	Blood_IBD	Blood_EoE
GSM3496533	GSM5282528	0.8699384152464011	Blood_IBD	Blood_EoE
GSM3496534	GSM5282528	0.6540565645167236	Blood_IBD	Blood_EoE
GSM3496535	GSM5282528	0.3901153955680987	Blood_IBD	Blood_EoE
GSM3496536	GSM5282528	0.009376259883370763	Blood_IBD	Blood_EoE
GSM3496537	GSM5282528	0.010885307917850695	Blood_IBD	Blood_EoE
GSM3496538	GSM5282528	0.01128602873307094	Blood_IBD	Blood_EoE
GSM4559002	GSM5282528	0.8813632951412692	Blood_Control	Blood_EoE
GSM4559003	GSM5282528	0.8784875255486239	Blood_Control	Blood_EoE
GSM4559004	GSM5282528	0.880954372803629	Blood_Control	Blood_EoE
GSM4559005	GSM5282528	0.8802348742338181	Blood_Control	Blood_EoE
GSM4559006	GSM5282528	0.8798843280158394	Blood_Control	Blood_EoE
GSM4559007	GSM5282528	0.87960922387575	Blood_Control	Blood_EoE
GSM4559008	GSM5282528	0.880271810497364	Blood_Control	Blood_EoE
GSM4559009	GSM5282528	0.8805782308022128	Blood_Control	Blood_EoE
GSM4559010	GSM5282528	0.8800601500434468	Blood_Control	Blood_EoE
GSM4559011	GSM5282528	0.8799209652115971	Blood_Control	Blood_EoE
GSM4559012	GSM5282528	0.8798489839256098	Blood_Control	Blood_EoE
GSM4559013	GSM5282528	0.8807259735900127	Blood_Control	Blood_EoE
GSM1022678	GSM5282529	0.48606453949565676	Esophagus_EoE	Blood_EoE
GSM1022679	GSM5282529	0.4843000796464014	Esophagus_EoE	Blood_EoE
GSM1022680	GSM5282529	0.48466408869148403	Esophagus_EoE	Blood_EoE
GSM1022681	GSM5282529	0.48405277268766866	Esophagus_EoE	Blood_EoE
GSM1022682	GSM5282529	0.3556365561350445	Esophagus_EoE	Blood_EoE
GSM1022683	GSM5282529	0.36696750842833936	Esophagus_EoE	Blood_EoE
GSM1022684	GSM5282529	0.48463941947837885	Esophagus_GERD	Blood_EoE
GSM1022685	GSM5282529	0.484702401111624	Esophagus_GERD	Blood_EoE
GSM1022686	GSM5282529	0.4830738786326638	Esophagus_GERD	Blood_EoE
GSM1022687	GSM5282529	0.48383582819942006	Esophagus_GERD	Blood_EoE
GSM1022688	GSM5282529	0.4855584118718361	Esophagus_GERD	Blood_EoE
GSM1022689	GSM5282529	0.4846641667834769	Esophagus_GERD	Blood_EoE
GSM1022690	GSM5282529	0.48305657870846885	Esophagus_Control	Blood_EoE
GSM1022691	GSM5282529	0.48223489751165804	Esophagus_Control	Blood_EoE
GSM1022692	GSM5282529	0.48404860598939736	Esophagus_Control	Blood_EoE
GSM1022693	GSM5282529	0.41471295721281276	Esophagus_Control	Blood_EoE
GSM1022694	GSM5282529	0.48285219526004186	Esophagus_Control	Blood_EoE
GSM1022695	GSM5282529	0.48349706309026264	Esophagus_Control	Blood_EoE
GSM1385778	GSM5282529	0.6068293455974232	Esophagus_Control	Blood_EoE
GSM1385779	GSM5282529	0.6040321202328549	Esophagus_Control	Blood_EoE
GSM1385780	GSM5282529	0.6043279934566697	Esophagus_Control	Blood_EoE
GSM1385781	GSM5282529	0.6058124260170394	Esophagus_Control	Blood_EoE
GSM1385782	GSM5282529	0.6054620481521602	Esophagus_Control	Blood_EoE
GSM1385783	GSM5282529	0.5720876075211613	Esophagus_Control	Blood_EoE
GSM1415906	GSM5282529	0.6184985697355505	Esophagus_Control	Blood_EoE
GSM1415907	GSM5282529	0.6287140362915961	Esophagus_Control	Blood_EoE
GSM1415908	GSM5282529	0.5249218504422211	Esophagus_Control	Blood_EoE
GSM1415909	GSM5282529	0.5280115340104241	Esophagus_Control	Blood_EoE
GSM1415910	GSM5282529	0.5243201426483135	Esophagus_Control	Blood_EoE
GSM1415911	GSM5282529	0.5452064334010794	Esophagus_Control	Blood_EoE
GSM1415912	GSM5282529	0.5094673867148176	Esophagus_EoE	Blood_EoE
GSM1415913	GSM5282529	0.509045713039427	Esophagus_EoE	Blood_EoE
GSM1415914	GSM5282529	0.5117522076991528	Esophagus_EoE	Blood_EoE
GSM1415915	GSM5282529	0.5100423581058022	Esophagus_EoE	Blood_EoE
GSM1415916	GSM5282529	0.5122867544925344	Esophagus_EoE	Blood_EoE
GSM1415917	GSM5282529	0.5139892511774748	Esophagus_EoE	Blood_EoE
GSM1415918	GSM5282529	0.5087334794573992	Esophagus_EoE	Blood_EoE
GSM1415919	GSM5282529	0.5097040581181909	Esophagus_EoE	Blood_EoE
GSM1415920	GSM5282529	0.5122950288801114	Esophagus_EoE	Blood_EoE
GSM1415921	GSM5282529	0.5118195304437423	Esophagus_EoE	Blood_EoE
GSM4735785	GSM5282529	0.5261266916712678	Blood_EoE	Blood_EoE
GSM4735786	GSM5282529	0.5275517009606636	Blood_Control	Blood_EoE
GSM4735787	GSM5282529	0.5272949467013099	Blood_EoE	Blood_EoE
GSM4735788	GSM5282529	0.5257007765140203	Blood_GERD	Blood_EoE
GSM4735789	GSM5282529	0.5274029618931927	Blood_GERD	Blood_EoE
GSM4735790	GSM5282529	0.5269618636360407	Blood_GERD	Blood_EoE
GSM4735791	GSM5282529	0.526986717471353	Blood_GERD	Blood_EoE
GSM4735792	GSM5282529	0.5274029618931927	Blood_EoE	Blood_EoE
GSM4735793	GSM5282529	0.5261266916712678	Blood_EoE	Blood_EoE
GSM4735794	GSM5282529	0.5284455401082936	Blood_EoE	Blood_EoE
GSM4735795	GSM5282529	0.5269777841478822	Esophagus_EoE	Blood_EoE
GSM4735796	GSM5282529	0.5274984226076151	Esophagus_Control	Blood_EoE
GSM4735797	GSM5282529	0.5261266916712678	Esophagus_EoE	Blood_EoE
GSM4735798	GSM5282529	0.5261266916712678	Esophagus_GERD	Blood_EoE
GSM4735799	GSM5282529	0.5257007765140203	Esophagus_GERD	Blood_EoE
GSM4735800	GSM5282529	0.5261107527566955	Esophagus_GERD	Blood_EoE
GSM4735801	GSM5282529	0.5257007765140203	Esophagus_GERD	Blood_EoE
GSM4735802	GSM5282529	0.5257007765140203	Esophagus_EoE	Blood_EoE
GSM4735803	GSM5282529	0.5260390907886296	Esophagus_EoE	Blood_EoE
GSM4735804	GSM5282529	0.5257007765140203	Esophagus_EoE	Blood_EoE
GSM5282507	GSM5282529	0.6157723309374523	Blood_EoE	Blood_EoE
GSM5282508	GSM5282529	0.7556022117823114	Blood_EoE	Blood_EoE
GSM5282509	GSM5282529	0.9888295699157439	Blood_EoE	Blood_EoE
GSM5282510	GSM5282529	0.003533321508466636	Blood_EoE	Blood_EoE
GSM5282511	GSM5282529	0.0040221565951461535	Blood_EoE	Blood_EoE
GSM5282512	GSM5282529	0.7354962525047388	Blood_EoE	Blood_EoE
GSM5282513	GSM5282529	0.16680530797412318	Blood_EoE	Blood_EoE
GSM5282514	GSM5282529	0.5818385301706672	Blood_EoE	Blood_EoE
GSM5282515	GSM5282529	0.00480975994902344	Blood_EoE	Blood_EoE
GSM5282516	GSM5282529	0.003757630617394425	Blood_EoE	Blood_EoE
GSM5282517	GSM5282529	0.004022241666576942	Blood_EoE	Blood_EoE
GSM5282518	GSM5282529	0.6065250851787481	Blood_EoE	Blood_EoE
GSM5282519	GSM5282529	0.004372629440300924	Blood_EoE	Blood_EoE
GSM5282520	GSM5282529	0.004026315401225999	Blood_EoE	Blood_EoE
GSM5282521	GSM5282529	0.004824551282741396	Blood_EoE	Blood_EoE
GSM5282522	GSM5282529	0.004745219458651695	Blood_EoE	Blood_EoE
GSM5282523	GSM5282529	0.9904207761250854	Blood_EoE	Blood_EoE
GSM5282524	GSM5282529	0.8767303006282672	Blood_EoE	Blood_EoE
GSM5282525	GSM5282529	0.8304236234740183	Blood_EoE	Blood_EoE
GSM5282526	GSM5282529	0.6179853904231198	Blood_EoE	Blood_EoE
GSM5282527	GSM5282529	0.993851922365451	Blood_EoE	Blood_EoE
GSM5282528	GSM5282529	0.6201366569328934	Blood_EoE	Blood_EoE
GSM5282529	GSM5282529	1	Blood_EoE	Blood_EoE
GSM5282530	GSM5282529	0.0051034693823514	Blood_EoE	Blood_EoE
GSM5282531	GSM5282529	0.004466194469059714	Blood_EoE	Blood_EoE
GSM5282532	GSM5282529	0.741331686355928	Blood_EoE	Blood_EoE
GSM5282533	GSM5282529	0.7681472091007948	Blood_EoE	Blood_EoE
GSM5282534	GSM5282529	0.5117669543274935	Blood_EoE	Blood_EoE
GSM5282535	GSM5282529	0.6235628255015175	Blood_EoE	Blood_EoE
GSM5282536	GSM5282529	0.532547065739601	Blood_EoE	Blood_EoE
GSM4818000	GSM5282529	0.5235557034296332	Blood_IBD	Blood_EoE
GSM4818001	GSM5282529	0.521633194566443	Blood_IBD	Blood_EoE
GSM4818002	GSM5282529	0.5229830472404083	Blood_IBD	Blood_EoE
GSM4818003	GSM5282529	0.5217281161073226	Blood_IBD	Blood_EoE
GSM4818004	GSM5282529	0.484246793954625	Blood_IBD	Blood_EoE
GSM4818005	GSM5282529	0.5216333059706567	Blood_IBD	Blood_EoE
GSM4818006	GSM5282529	0.5215951714969567	Blood_IBD	Blood_EoE
