x	y	value	x_condition	y_condition
GSM1701350	GSM1701330	0.5217165510549158	Blood_IBD	Blood_IBD
GSM1701351	GSM1701330	0.5202390131009295	Blood_Control	Blood_IBD
GSM1701352	GSM1701330	0.5233599079130374	Blood_Control	Blood_IBD
GSM1701353	GSM1701330	0.5158970265510281	Blood_Control	Blood_IBD
GSM1701354	GSM1701330	0.5234552374766315	Blood_Control	Blood_IBD
GSM3496511	GSM1701330	0.41752018960085746	Blood_IBD	Blood_IBD
GSM3496512	GSM1701330	0.5403136857972546	Blood_IBD	Blood_IBD
GSM3496513	GSM1701330	0.7041491672332572	Blood_IBD	Blood_IBD
GSM3496514	GSM1701330	0.49211380851522724	Blood_IBD	Blood_IBD
GSM3496515	GSM1701330	0.3138072175832436	Blood_IBD	Blood_IBD
GSM3496516	GSM1701330	0.23451091893092502	Blood_IBD	Blood_IBD
GSM3496517	GSM1701330	0.41016376265022036	Blood_IBD	Blood_IBD
GSM3496518	GSM1701330	0.3982094710133678	Blood_IBD	Blood_IBD
GSM3496519	GSM1701330	0.34265151212752365	Blood_IBD	Blood_IBD
GSM3496520	GSM1701330	0.274365153696432	Blood_Control	Blood_IBD
GSM3496521	GSM1701330	0.43710971493608464	Blood_Control	Blood_IBD
GSM3496522	GSM1701330	0.4583632729408439	Blood_Control	Blood_IBD
GSM3496523	GSM1701330	0.38869187176738107	Blood_Control	Blood_IBD
GSM3496524	GSM1701330	0.4644805840194087	Blood_Control	Blood_IBD
GSM3496525	GSM1701330	0.41887351806665485	Blood_Control	Blood_IBD
GSM3496526	GSM1701330	0.3581008542513764	Blood_Control	Blood_IBD
GSM3496527	GSM1701330	0.4443979622728417	Blood_Control	Blood_IBD
GSM3496528	GSM1701330	0.5570243323946983	Blood_Control	Blood_IBD
GSM3496529	GSM1701330	0.22804181249638378	Blood_IBD	Blood_IBD
GSM3496530	GSM1701330	0.4792854640073507	Blood_IBD	Blood_IBD
GSM3496531	GSM1701330	0.311229218761508	Blood_IBD	Blood_IBD
GSM3496532	GSM1701330	0.47164462461599954	Blood_IBD	Blood_IBD
GSM3496533	GSM1701330	0.48056364066663004	Blood_IBD	Blood_IBD
GSM3496534	GSM1701330	0.1048399360807426	Blood_IBD	Blood_IBD
GSM3496535	GSM1701330	0.3204303555594741	Blood_IBD	Blood_IBD
GSM3496536	GSM1701330	0.34421871442955054	Blood_IBD	Blood_IBD
GSM3496537	GSM1701330	0.23879393016705452	Blood_IBD	Blood_IBD
GSM3496538	GSM1701330	0.15925515615612318	Blood_IBD	Blood_IBD
GSM4559002	GSM1701330	0.833959463242475	Blood_Control	Blood_IBD
GSM4559003	GSM1701330	0.9225332637553337	Blood_Control	Blood_IBD
GSM4559004	GSM1701330	0.7503521838305913	Blood_Control	Blood_IBD
GSM4559005	GSM1701330	0.8913656067995565	Blood_Control	Blood_IBD
GSM4559006	GSM1701330	0.8593012432280227	Blood_Control	Blood_IBD
GSM4559007	GSM1701330	0.8871476683272933	Blood_Control	Blood_IBD
GSM4559008	GSM1701330	0.6569975910980225	Blood_Control	Blood_IBD
GSM4559009	GSM1701330	0.9042484577201826	Blood_Control	Blood_IBD
GSM4559010	GSM1701330	0.6216264115015523	Blood_Control	Blood_IBD
GSM4559011	GSM1701330	0.8375566824088375	Blood_Control	Blood_IBD
GSM4559012	GSM1701330	0.5111230715643674	Blood_Control	Blood_IBD
GSM4559013	GSM1701330	0.732534805766474	Blood_Control	Blood_IBD
GSM1022678	GSM1701331	0.8451905142552624	Esophagus_EoE	Blood_IBD
GSM1022679	GSM1701331	0.783420631402808	Esophagus_EoE	Blood_IBD
GSM1022680	GSM1701331	0.787104884383737	Esophagus_EoE	Blood_IBD
GSM1022681	GSM1701331	0.5897311573703727	Esophagus_EoE	Blood_IBD
GSM1022682	GSM1701331	0.6943428111699538	Esophagus_EoE	Blood_IBD
GSM1022683	GSM1701331	0.8735290874985967	Esophagus_EoE	Blood_IBD
GSM1022684	GSM1701331	0.7714880436241445	Esophagus_GERD	Blood_IBD
GSM1022685	GSM1701331	0.8047039912793248	Esophagus_GERD	Blood_IBD
GSM1022686	GSM1701331	0.46730832739167927	Esophagus_GERD	Blood_IBD
GSM1022687	GSM1701331	0.5328144581195534	Esophagus_GERD	Blood_IBD
GSM1022688	GSM1701331	0.8596730936010564	Esophagus_GERD	Blood_IBD
GSM1022689	GSM1701331	0.702637144546794	Esophagus_GERD	Blood_IBD
GSM1022690	GSM1701331	0.6212068462615231	Esophagus_Control	Blood_IBD
GSM1022691	GSM1701331	0.45445700821336654	Esophagus_Control	Blood_IBD
GSM1022692	GSM1701331	0.7276805395948407	Esophagus_Control	Blood_IBD
GSM1022693	GSM1701331	0.8964436958947595	Esophagus_Control	Blood_IBD
GSM1022694	GSM1701331	0.6190871388837309	Esophagus_Control	Blood_IBD
GSM1022695	GSM1701331	0.7133568209930832	Esophagus_Control	Blood_IBD
GSM1385778	GSM1701331	0.8025006006805777	Esophagus_Control	Blood_IBD
GSM1385779	GSM1701331	0.5838309945520332	Esophagus_Control	Blood_IBD
GSM1385780	GSM1701331	0.5171434144744407	Esophagus_Control	Blood_IBD
GSM1385781	GSM1701331	0.9164072622087788	Esophagus_Control	Blood_IBD
GSM1385782	GSM1701331	0.9612543676220696	Esophagus_Control	Blood_IBD
GSM1385783	GSM1701331	0.5291267405398724	Esophagus_Control	Blood_IBD
GSM1415906	GSM1701331	0.6551498725639915	Esophagus_Control	Blood_IBD
GSM1415907	GSM1701331	0.5096121972755239	Esophagus_Control	Blood_IBD
GSM1415908	GSM1701331	0.689904134143924	Esophagus_Control	Blood_IBD
GSM1415909	GSM1701331	0.516970454869896	Esophagus_Control	Blood_IBD
GSM1415910	GSM1701331	0.5491034944563528	Esophagus_Control	Blood_IBD
GSM1415911	GSM1701331	0.5607906505609657	Esophagus_Control	Blood_IBD
GSM1415912	GSM1701331	0.7102391005627307	Esophagus_EoE	Blood_IBD
GSM1415913	GSM1701331	0.6905956429904798	Esophagus_EoE	Blood_IBD
GSM1415914	GSM1701331	0.6880596859743757	Esophagus_EoE	Blood_IBD
GSM1415915	GSM1701331	0.6493656984778631	Esophagus_EoE	Blood_IBD
GSM1415916	GSM1701331	0.6674430260093668	Esophagus_EoE	Blood_IBD
GSM1415917	GSM1701331	0.7011235076355732	Esophagus_EoE	Blood_IBD
GSM1415918	GSM1701331	0.6927513699694229	Esophagus_EoE	Blood_IBD
GSM1415919	GSM1701331	0.6513517386940929	Esophagus_EoE	Blood_IBD
GSM1415920	GSM1701331	0.6714151553215708	Esophagus_EoE	Blood_IBD
GSM1415921	GSM1701331	0.6930463024229596	Esophagus_EoE	Blood_IBD
GSM4735785	GSM1701331	0.8849158507725003	Blood_EoE	Blood_IBD
GSM4735786	GSM1701331	0.8635301807755535	Blood_Control	Blood_IBD
GSM4735787	GSM1701331	0.8604256688990501	Blood_EoE	Blood_IBD
GSM4735788	GSM1701331	0.9464633485227893	Blood_GERD	Blood_IBD
GSM4735789	GSM1701331	0.904372146175634	Blood_GERD	Blood_IBD
GSM4735790	GSM1701331	0.9156558223848765	Blood_GERD	Blood_IBD
GSM4735791	GSM1701331	0.8683127411529001	Blood_GERD	Blood_IBD
GSM4735792	GSM1701331	0.8727408534877079	Blood_EoE	Blood_IBD
GSM4735793	GSM1701331	0.8398940790061641	Blood_EoE	Blood_IBD
GSM4735794	GSM1701331	0.9180052566514753	Blood_EoE	Blood_IBD
GSM4735795	GSM1701331	0.8763857756363193	Esophagus_EoE	Blood_IBD
GSM4735796	GSM1701331	0.8272090263383638	Esophagus_Control	Blood_IBD
GSM4735797	GSM1701331	0.8675886211923737	Esophagus_EoE	Blood_IBD
GSM4735798	GSM1701331	0.8205174704625592	Esophagus_GERD	Blood_IBD
GSM4735799	GSM1701331	0.862765137057358	Esophagus_GERD	Blood_IBD
GSM4735800	GSM1701331	0.8408080518590318	Esophagus_GERD	Blood_IBD
GSM4735801	GSM1701331	0.8591494462997978	Esophagus_GERD	Blood_IBD
GSM4735802	GSM1701331	0.8808254304939993	Esophagus_EoE	Blood_IBD
GSM4735803	GSM1701331	0.9018039856001908	Esophagus_EoE	Blood_IBD
GSM4735804	GSM1701331	0.8232354957593768	Esophagus_EoE	Blood_IBD
GSM5282507	GSM1701331	0.060622370430802985	Blood_EoE	Blood_IBD
GSM5282508	GSM1701331	0.06899264445220687	Blood_EoE	Blood_IBD
GSM5282509	GSM1701331	0.11666366929276661	Blood_EoE	Blood_IBD
GSM5282510	GSM1701331	0.016427540558737408	Blood_EoE	Blood_IBD
GSM5282511	GSM1701331	0.04370398837691636	Blood_EoE	Blood_IBD
GSM5282512	GSM1701331	0.14778524726997355	Blood_EoE	Blood_IBD
GSM5282513	GSM1701331	0.041788616992286864	Blood_EoE	Blood_IBD
GSM5282514	GSM1701331	0.08124090785778804	Blood_EoE	Blood_IBD
GSM5282515	GSM1701331	0.013560370201351923	Blood_EoE	Blood_IBD
GSM5282516	GSM1701331	0.02586590393750532	Blood_EoE	Blood_IBD
GSM5282517	GSM1701331	0.04227792474771286	Blood_EoE	Blood_IBD
GSM5282518	GSM1701331	0.08129297104585953	Blood_EoE	Blood_IBD
GSM5282519	GSM1701331	0.04943658769725112	Blood_EoE	Blood_IBD
GSM5282520	GSM1701331	0.05780274260749474	Blood_EoE	Blood_IBD
GSM5282521	GSM1701331	0.05512368623661845	Blood_EoE	Blood_IBD
GSM5282522	GSM1701331	0.08062617155376506	Blood_EoE	Blood_IBD
GSM5282523	GSM1701331	0.09167983457288853	Blood_EoE	Blood_IBD
GSM5282524	GSM1701331	0.06558465914053813	Blood_EoE	Blood_IBD
GSM5282525	GSM1701331	0.06987553874284957	Blood_EoE	Blood_IBD
GSM5282526	GSM1701331	0.0648606602361882	Blood_EoE	Blood_IBD
GSM5282527	GSM1701331	0.08772682735976267	Blood_EoE	Blood_IBD
GSM5282528	GSM1701331	0.06804512181566724	Blood_EoE	Blood_IBD
GSM5282529	GSM1701331	0.07716146252410228	Blood_EoE	Blood_IBD
GSM5282530	GSM1701331	0.036247226183877546	Blood_EoE	Blood_IBD
GSM5282531	GSM1701331	0.03560803626920761	Blood_EoE	Blood_IBD
GSM5282532	GSM1701331	0.11091694507875383	Blood_EoE	Blood_IBD
GSM5282533	GSM1701331	0.07739955934338416	Blood_EoE	Blood_IBD
GSM5282534	GSM1701331	0.05363951830530622	Blood_EoE	Blood_IBD
GSM5282535	GSM1701331	0.06394154646055261	Blood_EoE	Blood_IBD
GSM5282536	GSM1701331	0.07203396463709466	Blood_EoE	Blood_IBD
GSM4818000	GSM1701331	0.7848121177949043	Blood_IBD	Blood_IBD
GSM4818001	GSM1701331	0.7280727617754328	Blood_IBD	Blood_IBD
GSM4818002	GSM1701331	0.8362593205946214	Blood_IBD	Blood_IBD
GSM4818003	GSM1701331	0.596049077983798	Blood_IBD	Blood_IBD
GSM4818004	GSM1701331	0.3175001357019951	Blood_IBD	Blood_IBD
GSM4818005	GSM1701331	0.48350456716514434	Blood_IBD	Blood_IBD
GSM4818006	GSM1701331	0.3796628651246111	Blood_IBD	Blood_IBD
GSM4818007	GSM1701331	0.23073965036092114	Blood_IBD	Blood_IBD
GSM4818008	GSM1701331	0.9369844125927421	Blood_IBD	Blood_IBD
GSM4818009	GSM1701331	0.3449477855422648	Blood_IBD	Blood_IBD
GSM4818010	GSM1701331	0.6868251529655462	Blood_IBD	Blood_IBD
GSM4818011	GSM1701331	0.4017145789624381	Blood_IBD	Blood_IBD
GSM4818012	GSM1701331	0.8493108722608398	Blood_IBD	Blood_IBD
GSM4818013	GSM1701331	0.38927384885491945	Blood_IBD	Blood_IBD
GSM4818014	GSM1701331	0.21271128931136585	Blood_IBD	Blood_IBD
GSM4818015	GSM1701331	0.868286881159978	Blood_IBD	Blood_IBD
GSM4818016	GSM1701331	0.6421581820954576	Blood_IBD	Blood_IBD
GSM4818017	GSM1701331	0.9011233639626547	Blood_IBD	Blood_IBD
GSM4818018	GSM1701331	0.5648505054101471	Blood_IBD	Blood_IBD
GSM4818019	GSM1701331	0.7289060627000803	Blood_IBD	Blood_IBD
GSM4818020	GSM1701331	0.7991627968338982	Blood_IBD	Blood_IBD
GSM4818021	GSM1701331	0.9060897862179899	Blood_IBD	Blood_IBD
GSM4818022	GSM1701331	0.9169993125156173	Blood_IBD	Blood_IBD
GSM4818023	GSM1701331	0.8969556533017516	Blood_IBD	Blood_IBD
GSM1701327	GSM1701331	0.9456154892044989	Blood_IBD	Blood_IBD
GSM1701328	GSM1701331	0.9787203607217492	Blood_IBD	Blood_IBD
GSM1701329	GSM1701331	0.9581668780773651	Blood_IBD	Blood_IBD
GSM1701330	GSM1701331	0.9578846638460294	Blood_IBD	Blood_IBD
GSM1701331	GSM1701331	1	Blood_IBD	Blood_IBD
GSM1701332	GSM1701331	0.9466610452220776	Blood_IBD	Blood_IBD
GSM1701333	GSM1701331	0.9646155272274485	Blood_IBD	Blood_IBD
GSM1701334	GSM1701331	0.993196745489522	Blood_IBD	Blood_IBD
GSM1701335	GSM1701331	0.9305133881446944	Blood_IBD	Blood_IBD
GSM1701336	GSM1701331	0.9385823680987393	Blood_IBD	Blood_IBD
GSM1701337	GSM1701331	0.9930861538334641	Blood_Control	Blood_IBD
GSM1701338	GSM1701331	0.8888658136367833	Blood_Control	Blood_IBD
GSM1701339	GSM1701331	0.9966086995831678	Blood_Control	Blood_IBD
GSM1701340	GSM1701331	0.8935393246415606	Blood_Control	Blood_IBD
GSM1701341	GSM1701331	0.5860439986974653	Blood_IBD	Blood_IBD
GSM1701342	GSM1701331	0.5528219226009949	Blood_IBD	Blood_IBD
GSM1701343	GSM1701331	0.5532504054959719	Blood_IBD	Blood_IBD
GSM1701344	GSM1701331	0.5557114904750224	Blood_IBD	Blood_IBD
GSM1701345	GSM1701331	0.5524511718175529	Blood_IBD	Blood_IBD
GSM1701346	GSM1701331	0.5530712805924163	Blood_IBD	Blood_IBD
GSM1701347	GSM1701331	0.5523481001927594	Blood_IBD	Blood_IBD
GSM1701348	GSM1701331	0.5555572123280543	Blood_IBD	Blood_IBD
GSM1701349	GSM1701331	0.5496803171323822	Blood_IBD	Blood_IBD
GSM1701350	GSM1701331	0.5541307358690368	Blood_IBD	Blood_IBD
GSM1701351	GSM1701331	0.5524742972841923	Blood_Control	Blood_IBD
GSM1701352	GSM1701331	0.5558350821605221	Blood_Control	Blood_IBD
GSM1701353	GSM1701331	0.5479814291278966	Blood_Control	Blood_IBD
GSM1701354	GSM1701331	0.5559372579290045	Blood_Control	Blood_IBD
GSM3496511	GSM1701331	0.4452217193846505	Blood_IBD	Blood_IBD
GSM3496512	GSM1701331	0.573279597759422	Blood_IBD	Blood_IBD
GSM3496513	GSM1701331	0.7420729530887912	Blood_IBD	Blood_IBD
GSM3496514	GSM1701331	0.523190672120325	Blood_IBD	Blood_IBD
GSM3496515	GSM1701331	0.3360678563941748	Blood_IBD	Blood_IBD
GSM3496516	GSM1701331	0.2513752647836702	Blood_IBD	Blood_IBD
GSM3496517	GSM1701331	0.4375422340239612	Blood_IBD	Blood_IBD
GSM3496518	GSM1701331	0.42499599602883187	Blood_IBD	Blood_IBD
GSM3496519	GSM1701331	0.36651936473811475	Blood_IBD	Blood_IBD
GSM3496520	GSM1701331	0.29227692436644026	Blood_Control	Blood_IBD
GSM3496521	GSM1701331	0.46590508671658803	Blood_Control	Blood_IBD
GSM3496522	GSM1701331	0.48797823543232755	Blood_Control	Blood_IBD
GSM3496523	GSM1701331	0.41501872374209803	Blood_Control	Blood_IBD
GSM3496524	GSM1701331	0.494332553265014	Blood_Control	Blood_IBD
GSM3496525	GSM1701331	0.446705953762104	Blood_Control	Blood_IBD
GSM3496526	GSM1701331	0.38283989595584433	Blood_Control	Blood_IBD
GSM3496527	GSM1701331	0.4733930064966645	Blood_Control	Blood_IBD
GSM3496528	GSM1701331	0.5906359163780948	Blood_Control	Blood_IBD
GSM3496529	GSM1701331	0.24484751399195137	Blood_IBD	Blood_IBD
GSM3496530	GSM1701331	0.5097254249127995	Blood_IBD	Blood_IBD
GSM3496531	GSM1701331	0.3332806485565515	Blood_IBD	Blood_IBD
GSM3496532	GSM1701331	0.5018604172311174	Blood_IBD	Blood_IBD
GSM3496533	GSM1701331	0.5111624660758236	Blood_IBD	Blood_IBD
GSM3496534	GSM1701331	0.11326586097449576	Blood_IBD	Blood_IBD
GSM3496535	GSM1701331	0.3427460300812464	Blood_IBD	Blood_IBD
GSM3496536	GSM1701331	0.36824312789754865	Blood_IBD	Blood_IBD
GSM3496537	GSM1701331	0.25661630838192295	Blood_IBD	Blood_IBD
GSM3496538	GSM1701331	0.17159392481919755	Blood_IBD	Blood_IBD
GSM4559002	GSM1701331	0.8534490135291686	Blood_Control	Blood_IBD
GSM4559003	GSM1701331	0.9065608780904869	Blood_Control	Blood_IBD
GSM4559004	GSM1701331	0.789610630168451	Blood_Control	Blood_IBD
GSM4559005	GSM1701331	0.8873157572470881	Blood_Control	Blood_IBD
GSM4559006	GSM1701331	0.8793083690327543	Blood_Control	Blood_IBD
GSM4559007	GSM1701331	0.8622194478655083	Blood_Control	Blood_IBD
GSM4559008	GSM1701331	0.6937271575917476	Blood_Control	Blood_IBD
GSM4559009	GSM1701331	0.9207936880309064	Blood_Control	Blood_IBD
GSM4559010	GSM1701331	0.6497739382185697	Blood_Control	Blood_IBD
GSM4559011	GSM1701331	0.8778383532435066	Blood_Control	Blood_IBD
GSM4559012	GSM1701331	0.5429366397581099	Blood_Control	Blood_IBD
GSM4559013	GSM1701331	0.7431576173931581	Blood_Control	Blood_IBD
GSM1022678	GSM1701332	0.8007624238725615	Esophagus_EoE	Blood_IBD
GSM1022679	GSM1701332	0.7349228788854465	Esophagus_EoE	Blood_IBD
GSM1022680	GSM1701332	0.7386564315529169	Esophagus_EoE	Blood_IBD
GSM1022681	GSM1701332	0.5477770765712175	Esophagus_EoE	Blood_IBD
GSM1022682	GSM1701332	0.7418029681198803	Esophagus_EoE	Blood_IBD
GSM1022683	GSM1701332	0.8226134187639982	Esophagus_EoE	Blood_IBD
GSM1022684	GSM1701332	0.7232146336936083	Esophagus_GERD	Blood_IBD
GSM1022685	GSM1701332	0.7556320861923888	Esophagus_GERD	Blood_IBD
GSM1022686	GSM1701332	0.43139667960979233	Esophagus_GERD	Blood_IBD
GSM1022687	GSM1701332	0.4934764844465026	Esophagus_GERD	Blood_IBD
GSM1022688	GSM1701332	0.8088832547612513	Esophagus_GERD	Blood_IBD
GSM1022689	GSM1701332	0.6561325149467908	Esophagus_GERD	Blood_IBD
GSM1022690	GSM1701332	0.57790089388784	Esophagus_Control	Blood_IBD
GSM1022691	GSM1701332	0.41924060502272986	Esophagus_Control	Blood_IBD
GSM1022692	GSM1701332	0.6810648299497832	Esophagus_Control	Blood_IBD
GSM1022693	GSM1701332	0.9313946764040117	Esophagus_Control	Blood_IBD
GSM1022694	GSM1701332	0.5758532255316055	Esophagus_Control	Blood_IBD
GSM1022695	GSM1701332	0.6667501178466567	Esophagus_Control	Blood_IBD
GSM1385778	GSM1701332	0.8534423265046713	Esophagus_Control	Blood_IBD
GSM1385779	GSM1701332	0.5421250783646319	Esophagus_Control	Blood_IBD
GSM1385780	GSM1701332	0.4785893744733839	Esophagus_Control	Blood_IBD
GSM1385781	GSM1701332	0.8650341408297241	Esophagus_Control	Blood_IBD
GSM1385782	GSM1701332	0.915373892751886	Esophagus_Control	Blood_IBD
GSM1385783	GSM1701332	0.48998234134792706	Esophagus_Control	Blood_IBD
GSM1415906	GSM1701332	0.6105989343884864	Esophagus_Control	Blood_IBD
GSM1415907	GSM1701332	0.47095379868155773	Esophagus_Control	Blood_IBD
GSM1415908	GSM1701332	0.6440541410059469	Esophagus_Control	Blood_IBD
GSM1415909	GSM1701332	0.47844416585116123	Esophagus_Control	Blood_IBD
GSM1415910	GSM1701332	0.5089411169078635	Esophagus_Control	Blood_IBD
GSM1415911	GSM1701332	0.5201047612303498	Esophagus_Control	Blood_IBD
GSM1415912	GSM1701332	0.6637341790690566	Esophagus_EoE	Blood_IBD
GSM1415913	GSM1701332	0.6447416636959784	Esophagus_EoE	Blood_IBD
GSM1415914	GSM1701332	0.6422834863100872	Esophagus_EoE	Blood_IBD
GSM1415915	GSM1701332	0.6049770685826996	Esophagus_EoE	Blood_IBD
GSM1415916	GSM1701332	0.6224084371076608	Esophagus_EoE	Blood_IBD
GSM1415917	GSM1701332	0.6549190983932242	Esophagus_EoE	Blood_IBD
GSM1415918	GSM1701332	0.6468190769097478	Esophagus_EoE	Blood_IBD
GSM1415919	GSM1701332	0.6069073590376154	Esophagus_EoE	Blood_IBD
GSM1415920	GSM1701332	0.6262246364314792	Esophagus_EoE	Blood_IBD
GSM1415921	GSM1701332	0.6471009913317424	Esophagus_EoE	Blood_IBD
GSM4735785	GSM1701332	0.8343110669049313	Blood_EoE	Blood_IBD
GSM4735786	GSM1701332	0.8132550447281126	Blood_Control	Blood_IBD
GSM4735787	GSM1701332	0.8112204346621762	Blood_EoE	Blood_IBD
GSM4735788	GSM1701332	0.8969279508677422	Blood_GERD	Blood_IBD
GSM4735789	GSM1701332	0.8544372850740269	Blood_GERD	Blood_IBD
GSM4735790	GSM1701332	0.8879935755267678	Blood_GERD	Blood_IBD
GSM4735791	GSM1701332	0.8174227170085417	Blood_GERD	Blood_IBD
GSM4735792	GSM1701332	0.8223180874085467	Blood_EoE	Blood_IBD
GSM4735793	GSM1701332	0.7901467935643243	Blood_EoE	Blood_IBD
GSM4735794	GSM1701332	0.8669814933456869	Blood_EoE	Blood_IBD
GSM4735795	GSM1701332	0.8259069491935375	Esophagus_EoE	Blood_IBD
GSM4735796	GSM1701332	0.7775991693804641	Esophagus_Control	Blood_IBD
GSM4735797	GSM1701332	0.8172473827507164	Esophagus_EoE	Blood_IBD
GSM4735798	GSM1701332	0.7699482735643054	Esophagus_GERD	Blood_IBD
GSM4735799	GSM1701332	0.8125799300698718	Esophagus_GERD	Blood_IBD
GSM4735800	GSM1701332	0.7909336024548076	Esophagus_GERD	Blood_IBD
GSM4735801	GSM1701332	0.8089475226973276	Esophagus_GERD	Blood_IBD
GSM4735802	GSM1701332	0.8302801304895642	Esophagus_EoE	Blood_IBD
GSM4735803	GSM1701332	0.8509715120736243	Esophagus_EoE	Blood_IBD
GSM4735804	GSM1701332	0.7737729176282475	Esophagus_EoE	Blood_IBD
GSM5282507	GSM1701332	0.054820324770551765	Blood_EoE	Blood_IBD
GSM5282508	GSM1701332	0.062425927998050246	Blood_EoE	Blood_IBD
GSM5282509	GSM1701332	0.10583507977349227	Blood_EoE	Blood_IBD
GSM5282510	GSM1701332	0.014832555047234353	Blood_EoE	Blood_IBD
GSM5282511	GSM1701332	0.03947970113727117	Blood_EoE	Blood_IBD
GSM5282512	GSM1701332	0.13423614611518087	Blood_EoE	Blood_IBD
GSM5282513	GSM1701332	0.037738383478562176	Blood_EoE	Blood_IBD
GSM5282514	GSM1701332	0.07354137092635726	Blood_EoE	Blood_IBD
GSM5282515	GSM1701332	0.012192707219318755	Blood_EoE	Blood_IBD
GSM5282516	GSM1701332	0.023351099342658443	Blood_EoE	Blood_IBD
GSM5282517	GSM1701332	0.038193174543697195	Blood_EoE	Blood_IBD
GSM5282518	GSM1701332	0.07358260531578131	Blood_EoE	Blood_IBD
GSM5282519	GSM1701332	0.04471914527759546	Blood_EoE	Blood_IBD
GSM5282520	GSM1701332	0.05227978880923234	Blood_EoE	Blood_IBD
GSM5282521	GSM1701332	0.04985103498358423	Blood_EoE	Blood_IBD
GSM5282522	GSM1701332	0.07301614756711805	Blood_EoE	Blood_IBD
GSM5282523	GSM1701332	0.08304607029516864	Blood_EoE	Blood_IBD
GSM5282524	GSM1701332	0.059320088815285055	Blood_EoE	Blood_IBD
GSM5282525	GSM1701332	0.06320555176088627	Blood_EoE	Blood_IBD
GSM5282526	GSM1701332	0.05865996561402065	Blood_EoE	Blood_IBD
GSM5282527	GSM1701332	0.07943848088162353	Blood_EoE	Blood_IBD
GSM5282528	GSM1701332	0.06156060386994744	Blood_EoE	Blood_IBD
GSM5282529	GSM1701332	0.06984069595615705	Blood_EoE	Blood_IBD
GSM5282530	GSM1701332	0.03275131644602525	Blood_EoE	Blood_IBD
GSM5282531	GSM1701332	0.0321509692783688	Blood_EoE	Blood_IBD
GSM5282532	GSM1701332	0.1006025736452556	Blood_EoE	Blood_IBD
GSM5282533	GSM1701332	0.07005233975467551	Blood_EoE	Blood_IBD
GSM5282534	GSM1701332	0.04849804654119083	Blood_EoE	Blood_IBD
GSM5282535	GSM1701332	0.05785305136791752	Blood_EoE	Blood_IBD
GSM5282536	GSM1701332	0.06518115471153785	Blood_EoE	Blood_IBD
GSM4818000	GSM1701332	0.8345630149669914	Blood_IBD	Blood_IBD
GSM4818001	GSM1701332	0.6810085376102051	Blood_IBD	Blood_IBD
GSM4818002	GSM1701332	0.801099915884908	Blood_IBD	Blood_IBD
GSM4818003	GSM1701332	0.5539480325463322	Blood_IBD	Blood_IBD
GSM4818004	GSM1701332	0.2908986469016055	Blood_IBD	Blood_IBD
GSM4818005	GSM1701332	0.4466803078128574	Blood_IBD	Blood_IBD
GSM4818006	GSM1701332	0.34891742445526475	Blood_IBD	Blood_IBD
GSM4818007	GSM1701332	0.2104823820902838	Blood_IBD	Blood_IBD
GSM4818008	GSM1701332	0.8906476667729628	Blood_IBD	Blood_IBD
GSM4818009	GSM1701332	0.31620506223858147	Blood_IBD	Blood_IBD
GSM4818010	GSM1701332	0.641631277879456	Blood_IBD	Blood_IBD
GSM4818011	GSM1701332	0.36961057756528626	Blood_IBD	Blood_IBD
GSM4818012	GSM1701332	0.7993944868693474	Blood_IBD	Blood_IBD
GSM4818013	GSM1701332	0.35793225159587305	Blood_IBD	Blood_IBD
GSM4818014	GSM1701332	0.19391533860512145	Blood_IBD	Blood_IBD
GSM4818015	GSM1701332	0.8180069289106945	Blood_IBD	Blood_IBD
GSM4818016	GSM1701332	0.5970972588720196	Blood_IBD	Blood_IBD
GSM4818017	GSM1701332	0.8496237456970808	Blood_IBD	Blood_IBD
GSM4818018	GSM1701332	0.5239944510902697	Blood_IBD	Blood_IBD
GSM4818019	GSM1701332	0.7779502010298371	Blood_IBD	Blood_IBD
GSM4818020	GSM1701332	0.8485074863543373	Blood_IBD	Blood_IBD
GSM4818021	GSM1701332	0.9351956346977285	Blood_IBD	Blood_IBD
GSM4818022	GSM1701332	0.9327010465013204	Blood_IBD	Blood_IBD
GSM4818023	GSM1701332	0.9188266191084085	Blood_IBD	Blood_IBD
GSM1701327	GSM1701332	0.9893795442496284	Blood_IBD	Blood_IBD
GSM1701328	GSM1701332	0.9299341573983424	Blood_IBD	Blood_IBD
GSM1701329	GSM1701332	0.9067049822581567	Blood_IBD	Blood_IBD
GSM1701330	GSM1701332	0.976613825971963	Blood_IBD	Blood_IBD
GSM1701331	GSM1701332	0.9466610452220776	Blood_IBD	Blood_IBD
GSM1701332	GSM1701332	1	Blood_IBD	Blood_IBD
GSM1701333	GSM1701332	0.9125324874526409	Blood_IBD	Blood_IBD
GSM1701334	GSM1701332	0.942925750116927	Blood_IBD	Blood_IBD
GSM1701335	GSM1701332	0.9644253290479834	Blood_IBD	Blood_IBD
GSM1701336	GSM1701332	0.9887623354978804	Blood_IBD	Blood_IBD
GSM1701337	GSM1701332	0.949144644613101	Blood_Control	Blood_IBD
GSM1701338	GSM1701332	0.837973677694051	Blood_Control	Blood_IBD
GSM1701339	GSM1701332	0.9494850493053294	Blood_Control	Blood_IBD
GSM1701340	GSM1701332	0.842431771795513	Blood_Control	Blood_IBD
GSM1701341	GSM1701332	0.5441916634494464	Blood_IBD	Blood_IBD
GSM1701342	GSM1701332	0.5125127612976969	Blood_IBD	Blood_IBD
