x	y	value	x_condition	y_condition
GSM1415909	GSM4818021	0.806913057096522	Esophagus_Control	Blood_IBD
GSM1415910	GSM4818021	0.781621012959503	Esophagus_Control	Blood_IBD
GSM1415911	GSM4818021	0.8134285104873189	Esophagus_Control	Blood_IBD
GSM1415912	GSM4818021	0.6433589196550187	Esophagus_EoE	Blood_IBD
GSM1415913	GSM4818021	0.6401229131707881	Esophagus_EoE	Blood_IBD
GSM1415914	GSM4818021	0.6546521707813473	Esophagus_EoE	Blood_IBD
GSM1415915	GSM4818021	0.6635903233360234	Esophagus_EoE	Blood_IBD
GSM1415916	GSM4818021	0.6704298853791495	Esophagus_EoE	Blood_IBD
GSM1415917	GSM4818021	0.6519337207959804	Esophagus_EoE	Blood_IBD
GSM1415918	GSM4818021	0.6432580844389317	Esophagus_EoE	Blood_IBD
GSM1415919	GSM4818021	0.6561109336360369	Esophagus_EoE	Blood_IBD
GSM1415920	GSM4818021	0.649324644775662	Esophagus_EoE	Blood_IBD
GSM1415921	GSM4818021	0.6719920044485934	Esophagus_EoE	Blood_IBD
GSM4735785	GSM4818021	0.8014279483787531	Blood_EoE	Blood_IBD
GSM4735786	GSM4818021	0.7926152668513968	Blood_Control	Blood_IBD
GSM4735787	GSM4818021	0.7816195334836727	Blood_EoE	Blood_IBD
GSM4735788	GSM4818021	0.8231082893763627	Blood_GERD	Blood_IBD
GSM4735789	GSM4818021	0.7705954401657058	Blood_GERD	Blood_IBD
GSM4735790	GSM4818021	0.8044797576878965	Blood_GERD	Blood_IBD
GSM4735791	GSM4818021	0.7607546443681157	Blood_GERD	Blood_IBD
GSM4735792	GSM4818021	0.7828065667900518	Blood_EoE	Blood_IBD
GSM4735793	GSM4818021	0.8181321085435903	Blood_EoE	Blood_IBD
GSM4735794	GSM4818021	0.8058127314131246	Blood_EoE	Blood_IBD
GSM4735795	GSM4818021	0.7687141962800202	Esophagus_EoE	Blood_IBD
GSM4735796	GSM4818021	0.7816195334836727	Esophagus_Control	Blood_IBD
GSM4735797	GSM4818021	0.7816195334836727	Esophagus_EoE	Blood_IBD
GSM4735798	GSM4818021	0.8058127314131246	Esophagus_GERD	Blood_IBD
GSM4735799	GSM4818021	0.7816195334836727	Esophagus_GERD	Blood_IBD
GSM4735800	GSM4818021	0.7887875757041146	Esophagus_GERD	Blood_IBD
GSM4735801	GSM4818021	0.7926152668513968	Esophagus_GERD	Blood_IBD
GSM4735802	GSM4818021	0.7996665604993087	Esophagus_EoE	Blood_IBD
GSM4735803	GSM4818021	0.7877095262021792	Esophagus_EoE	Blood_IBD
GSM4735804	GSM4818021	0.8054801598364144	Esophagus_EoE	Blood_IBD
GSM5282507	GSM4818021	0.6210997737457805	Blood_EoE	Blood_IBD
GSM5282508	GSM4818021	0.40121783338576533	Blood_EoE	Blood_IBD
GSM5282509	GSM4818021	0.5742067322762775	Blood_EoE	Blood_IBD
GSM5282510	GSM4818021	0.24352909423102664	Blood_EoE	Blood_IBD
GSM5282511	GSM4818021	0.25351373260200105	Blood_EoE	Blood_IBD
GSM5282512	GSM4818021	0.43612897499337533	Blood_EoE	Blood_IBD
GSM5282513	GSM4818021	0.32539648058775206	Blood_EoE	Blood_IBD
GSM5282514	GSM4818021	0.6405997917925721	Blood_EoE	Blood_IBD
GSM5282515	GSM4818021	0.24824137498922327	Blood_EoE	Blood_IBD
GSM5282516	GSM4818021	0.24591737664907432	Blood_EoE	Blood_IBD
GSM5282517	GSM4818021	0.24455763584247625	Blood_EoE	Blood_IBD
GSM5282518	GSM4818021	0.572729744712553	Blood_EoE	Blood_IBD
GSM5282519	GSM4818021	0.21602869451781814	Blood_EoE	Blood_IBD
GSM5282520	GSM4818021	0.257845069230337	Blood_EoE	Blood_IBD
GSM5282521	GSM4818021	0.25460153077648073	Blood_EoE	Blood_IBD
GSM5282522	GSM4818021	0.2421710763998578	Blood_EoE	Blood_IBD
GSM5282523	GSM4818021	0.5680349588726463	Blood_EoE	Blood_IBD
GSM5282524	GSM4818021	0.5820686420028611	Blood_EoE	Blood_IBD
GSM5282525	GSM4818021	0.6070046284008317	Blood_EoE	Blood_IBD
GSM5282526	GSM4818021	0.5060279713597495	Blood_EoE	Blood_IBD
GSM5282527	GSM4818021	0.5581924070614679	Blood_EoE	Blood_IBD
GSM5282528	GSM4818021	0.5332975981032616	Blood_EoE	Blood_IBD
GSM5282529	GSM4818021	0.6770915825337931	Blood_EoE	Blood_IBD
GSM5282530	GSM4818021	0.24869706195719898	Blood_EoE	Blood_IBD
GSM5282531	GSM4818021	0.235043386376255	Blood_EoE	Blood_IBD
GSM5282532	GSM4818021	0.5551316796638992	Blood_EoE	Blood_IBD
GSM5282533	GSM4818021	0.5985233755456463	Blood_EoE	Blood_IBD
GSM5282534	GSM4818021	0.4002315122185697	Blood_EoE	Blood_IBD
GSM5282535	GSM4818021	0.659625975115858	Blood_EoE	Blood_IBD
GSM5282536	GSM4818021	0.3823113552677253	Blood_EoE	Blood_IBD
GSM4818000	GSM4818021	0.5742984023888382	Blood_IBD	Blood_IBD
GSM4818001	GSM4818021	0.8064904129450541	Blood_IBD	Blood_IBD
GSM4818002	GSM4818021	0.8859734892910779	Blood_IBD	Blood_IBD
GSM4818003	GSM4818021	0.8276759909902102	Blood_IBD	Blood_IBD
GSM4818004	GSM4818021	0.7821139985778219	Blood_IBD	Blood_IBD
GSM4818005	GSM4818021	0.5068490221487497	Blood_IBD	Blood_IBD
GSM4818006	GSM4818021	0.799749254649524	Blood_IBD	Blood_IBD
GSM4818007	GSM4818021	0.45235945613635287	Blood_IBD	Blood_IBD
GSM4818008	GSM4818021	0.69539701693817	Blood_IBD	Blood_IBD
GSM4818009	GSM4818021	0.692366731776314	Blood_IBD	Blood_IBD
GSM4818010	GSM4818021	0.8346567347077183	Blood_IBD	Blood_IBD
GSM4818011	GSM4818021	0.8003959021998571	Blood_IBD	Blood_IBD
GSM4818012	GSM4818021	0.9090788264321513	Blood_IBD	Blood_IBD
GSM4818013	GSM4818021	0.640842532322718	Blood_IBD	Blood_IBD
GSM4818014	GSM4818021	0.6443957187034643	Blood_IBD	Blood_IBD
GSM4818015	GSM4818021	0.7392377911742929	Blood_IBD	Blood_IBD
GSM4818016	GSM4818021	0.722182445957019	Blood_IBD	Blood_IBD
GSM4818017	GSM4818021	0.7871426822877587	Blood_IBD	Blood_IBD
GSM4818018	GSM4818021	0.8293704404221429	Blood_IBD	Blood_IBD
GSM4818019	GSM4818021	0.8267706415715238	Blood_IBD	Blood_IBD
GSM4818020	GSM4818021	0.7292686307855683	Blood_IBD	Blood_IBD
GSM4818021	GSM4818021	1	Blood_IBD	Blood_IBD
GSM4818022	GSM4818021	0.8119647423696249	Blood_IBD	Blood_IBD
GSM4818023	GSM4818021	0.6655032214014445	Blood_IBD	Blood_IBD
GSM1701327	GSM4818021	0.7902097231036647	Blood_IBD	Blood_IBD
GSM1701328	GSM4818021	0.8033081441913011	Blood_IBD	Blood_IBD
GSM1701329	GSM4818021	0.8129568352728107	Blood_IBD	Blood_IBD
GSM1701330	GSM4818021	0.8356162026687924	Blood_IBD	Blood_IBD
GSM1701331	GSM4818021	0.8111994438665899	Blood_IBD	Blood_IBD
GSM1701332	GSM4818021	0.8289157537111156	Blood_IBD	Blood_IBD
GSM1701333	GSM4818021	0.8287221751298419	Blood_IBD	Blood_IBD
GSM1701334	GSM4818021	0.8428331195625757	Blood_IBD	Blood_IBD
GSM1701335	GSM4818021	0.8428175397452916	Blood_IBD	Blood_IBD
GSM1701336	GSM4818021	0.8304192155053275	Blood_IBD	Blood_IBD
GSM1701337	GSM4818021	0.7903901332898277	Blood_Control	Blood_IBD
GSM1701338	GSM4818021	0.6627451565126492	Blood_Control	Blood_IBD
GSM1701339	GSM4818021	0.8515466701559851	Blood_Control	Blood_IBD
GSM1701340	GSM4818021	0.7999440237588353	Blood_Control	Blood_IBD
GSM1701341	GSM4818021	0.6905091757665762	Blood_IBD	Blood_IBD
GSM1701342	GSM4818021	0.6893627302812202	Blood_IBD	Blood_IBD
GSM1701343	GSM4818021	0.6888858190000803	Blood_IBD	Blood_IBD
GSM1701344	GSM4818021	0.6904482506163967	Blood_IBD	Blood_IBD
GSM1701345	GSM4818021	0.6904790168645787	Blood_IBD	Blood_IBD
GSM1701346	GSM4818021	0.689507397132803	Blood_IBD	Blood_IBD
GSM1701347	GSM4818021	0.690406978474779	Blood_IBD	Blood_IBD
GSM1701348	GSM4818021	0.6898299336920592	Blood_IBD	Blood_IBD
GSM1701349	GSM4818021	0.6906521982787357	Blood_IBD	Blood_IBD
GSM1701350	GSM4818021	0.6913143675979554	Blood_IBD	Blood_IBD
GSM1701351	GSM4818021	0.6898202305971131	Blood_Control	Blood_IBD
GSM1701352	GSM4818021	0.6908260974337508	Blood_Control	Blood_IBD
GSM1701353	GSM4818021	0.6908677447041144	Blood_Control	Blood_IBD
GSM1701354	GSM4818021	0.6906490031656599	Blood_Control	Blood_IBD
GSM3496511	GSM4818021	0.5959841830304614	Blood_IBD	Blood_IBD
GSM3496512	GSM4818021	0.5879173384814331	Blood_IBD	Blood_IBD
GSM3496513	GSM4818021	0.6238080718245798	Blood_IBD	Blood_IBD
GSM3496514	GSM4818021	0.6086968998762523	Blood_IBD	Blood_IBD
GSM3496515	GSM4818021	0.5536139048149264	Blood_IBD	Blood_IBD
GSM3496516	GSM4818021	0.5374444897532753	Blood_IBD	Blood_IBD
GSM3496517	GSM4818021	0.46276083423322767	Blood_IBD	Blood_IBD
GSM3496518	GSM4818021	0.5530147542408056	Blood_IBD	Blood_IBD
GSM3496519	GSM4818021	0.4935553400327921	Blood_IBD	Blood_IBD
GSM3496520	GSM4818021	0.19953392236044143	Blood_Control	Blood_IBD
GSM3496521	GSM4818021	0.4902068824617909	Blood_Control	Blood_IBD
GSM3496522	GSM4818021	0.6519243845608964	Blood_Control	Blood_IBD
GSM3496523	GSM4818021	0.5278930964242031	Blood_Control	Blood_IBD
GSM3496524	GSM4818021	0.33817195912028564	Blood_Control	Blood_IBD
GSM3496525	GSM4818021	0.4303349382163746	Blood_Control	Blood_IBD
GSM3496526	GSM4818021	0.33522170544829877	Blood_Control	Blood_IBD
GSM3496527	GSM4818021	0.5501011375409703	Blood_Control	Blood_IBD
GSM3496528	GSM4818021	0.6005202815654779	Blood_Control	Blood_IBD
GSM3496529	GSM4818021	0.46784343831154507	Blood_IBD	Blood_IBD
GSM3496530	GSM4818021	0.29947997007619187	Blood_IBD	Blood_IBD
GSM3496531	GSM4818021	0.47158290474322995	Blood_IBD	Blood_IBD
GSM3496532	GSM4818021	0.5377421119665229	Blood_IBD	Blood_IBD
GSM3496533	GSM4818021	0.6208053618344264	Blood_IBD	Blood_IBD
GSM3496534	GSM4818021	0.40866888095181586	Blood_IBD	Blood_IBD
GSM3496535	GSM4818021	0.500304473123274	Blood_IBD	Blood_IBD
GSM3496536	GSM4818021	0.5077549460576545	Blood_IBD	Blood_IBD
GSM3496537	GSM4818021	0.16297712938950226	Blood_IBD	Blood_IBD
GSM3496538	GSM4818021	0.4184711702780941	Blood_IBD	Blood_IBD
GSM4559002	GSM4818021	0.8330401992561927	Blood_Control	Blood_IBD
GSM4559003	GSM4818021	0.8611685414804244	Blood_Control	Blood_IBD
GSM4559004	GSM4818021	0.7090931358164194	Blood_Control	Blood_IBD
GSM4559005	GSM4818021	0.8288048907190841	Blood_Control	Blood_IBD
GSM4559006	GSM4818021	0.7967816919286472	Blood_Control	Blood_IBD
GSM4559007	GSM4818021	0.8281293421474784	Blood_Control	Blood_IBD
GSM4559008	GSM4818021	0.7881164662724021	Blood_Control	Blood_IBD
GSM4559009	GSM4818021	0.8184378178540701	Blood_Control	Blood_IBD
GSM4559010	GSM4818021	0.780328807054727	Blood_Control	Blood_IBD
GSM4559011	GSM4818021	0.836187999853453	Blood_Control	Blood_IBD
GSM4559012	GSM4818021	0.7528374014099584	Blood_Control	Blood_IBD
GSM4559013	GSM4818021	0.7667320241186224	Blood_Control	Blood_IBD
GSM1022678	GSM4818022	0.7282184317375419	Esophagus_EoE	Blood_IBD
GSM1022679	GSM4818022	0.4897178421018308	Esophagus_EoE	Blood_IBD
GSM1022680	GSM4818022	0.7334774715026247	Esophagus_EoE	Blood_IBD
GSM1022681	GSM4818022	0.6731105707930721	Esophagus_EoE	Blood_IBD
GSM1022682	GSM4818022	0.6132206937603781	Esophagus_EoE	Blood_IBD
GSM1022683	GSM4818022	0.7324525711769355	Esophagus_EoE	Blood_IBD
GSM1022684	GSM4818022	0.713456510732497	Esophagus_GERD	Blood_IBD
GSM1022685	GSM4818022	0.7254485180855301	Esophagus_GERD	Blood_IBD
GSM1022686	GSM4818022	0.6414700718526065	Esophagus_GERD	Blood_IBD
GSM1022687	GSM4818022	0.6477208898752509	Esophagus_GERD	Blood_IBD
GSM1022688	GSM4818022	0.7274119044102306	Esophagus_GERD	Blood_IBD
GSM1022689	GSM4818022	0.7083005416834545	Esophagus_GERD	Blood_IBD
GSM1022690	GSM4818022	0.6845673600559228	Esophagus_Control	Blood_IBD
GSM1022691	GSM4818022	0.6419188715757156	Esophagus_Control	Blood_IBD
GSM1022692	GSM4818022	0.6997692794098215	Esophagus_Control	Blood_IBD
GSM1022693	GSM4818022	0.6943134206430515	Esophagus_Control	Blood_IBD
GSM1022694	GSM4818022	0.6703624011459841	Esophagus_Control	Blood_IBD
GSM1022695	GSM4818022	0.6978710153922174	Esophagus_Control	Blood_IBD
GSM1385778	GSM4818022	0.5260132766696148	Esophagus_Control	Blood_IBD
GSM1385779	GSM4818022	0.6241129808238347	Esophagus_Control	Blood_IBD
GSM1385780	GSM4818022	0.6195252607186919	Esophagus_Control	Blood_IBD
GSM1385781	GSM4818022	0.684666052959662	Esophagus_Control	Blood_IBD
GSM1385782	GSM4818022	0.6678882915218742	Esophagus_Control	Blood_IBD
GSM1385783	GSM4818022	0.6157962664411167	Esophagus_Control	Blood_IBD
GSM1415906	GSM4818022	0.45699102432990035	Esophagus_Control	Blood_IBD
GSM1415907	GSM4818022	0.4369866326873423	Esophagus_Control	Blood_IBD
GSM1415908	GSM4818022	0.6320557703934364	Esophagus_Control	Blood_IBD
GSM1415909	GSM4818022	0.7054248681418849	Esophagus_Control	Blood_IBD
GSM1415910	GSM4818022	0.6846054782213506	Esophagus_Control	Blood_IBD
GSM1415911	GSM4818022	0.6979529798541191	Esophagus_Control	Blood_IBD
GSM1415912	GSM4818022	0.5599884621819812	Esophagus_EoE	Blood_IBD
GSM1415913	GSM4818022	0.5568466078595762	Esophagus_EoE	Blood_IBD
GSM1415914	GSM4818022	0.570323195246249	Esophagus_EoE	Blood_IBD
GSM1415915	GSM4818022	0.5787981657953212	Esophagus_EoE	Blood_IBD
GSM1415916	GSM4818022	0.5854673397029017	Esophagus_EoE	Blood_IBD
GSM1415917	GSM4818022	0.5678761534874217	Esophagus_EoE	Blood_IBD
GSM1415918	GSM4818022	0.5597964635377607	Esophagus_EoE	Blood_IBD
GSM1415919	GSM4818022	0.5715765505964542	Esophagus_EoE	Blood_IBD
GSM1415920	GSM4818022	0.5654728528422037	Esophagus_EoE	Blood_IBD
GSM1415921	GSM4818022	0.5865628570031677	Esophagus_EoE	Blood_IBD
GSM4735785	GSM4818022	0.7027045415608579	Blood_EoE	Blood_IBD
GSM4735786	GSM4818022	0.6967691023278572	Blood_Control	Blood_IBD
GSM4735787	GSM4818022	0.6892988055522966	Blood_EoE	Blood_IBD
GSM4735788	GSM4818022	0.7034690032344368	Blood_GERD	Blood_IBD
GSM4735789	GSM4818022	0.6758298533351311	Blood_GERD	Blood_IBD
GSM4735790	GSM4818022	0.7080274329226766	Blood_GERD	Blood_IBD
GSM4735791	GSM4818022	0.6953301899724867	Blood_GERD	Blood_IBD
GSM4735792	GSM4818022	0.6651412044108603	Blood_EoE	Blood_IBD
GSM4735793	GSM4818022	0.7003138360168848	Blood_EoE	Blood_IBD
GSM4735794	GSM4818022	0.7073252145078444	Blood_EoE	Blood_IBD
GSM4735795	GSM4818022	0.6760702776745405	Esophagus_EoE	Blood_IBD
GSM4735796	GSM4818022	0.6892988055522966	Esophagus_Control	Blood_IBD
GSM4735797	GSM4818022	0.6892988055522966	Esophagus_EoE	Blood_IBD
GSM4735798	GSM4818022	0.7073252145078444	Esophagus_GERD	Blood_IBD
GSM4735799	GSM4818022	0.6892988055522966	Esophagus_GERD	Blood_IBD
GSM4735800	GSM4818022	0.6810143634324676	Esophagus_GERD	Blood_IBD
GSM4735801	GSM4818022	0.6967691023278572	Esophagus_GERD	Blood_IBD
GSM4735802	GSM4818022	0.6856429692590447	Esophagus_EoE	Blood_IBD
GSM4735803	GSM4818022	0.6874064605943451	Esophagus_EoE	Blood_IBD
GSM4735804	GSM4818022	0.6838099488835088	Esophagus_EoE	Blood_IBD
GSM5282507	GSM4818022	0.5349784017519916	Blood_EoE	Blood_IBD
GSM5282508	GSM4818022	0.3442688113405582	Blood_EoE	Blood_IBD
GSM5282509	GSM4818022	0.5038191221006343	Blood_EoE	Blood_IBD
GSM5282510	GSM4818022	0.2135363101975991	Blood_EoE	Blood_IBD
GSM5282511	GSM4818022	0.22093761802674006	Blood_EoE	Blood_IBD
GSM5282512	GSM4818022	0.3767126877805067	Blood_EoE	Blood_IBD
GSM5282513	GSM4818022	0.2939527237249545	Blood_EoE	Blood_IBD
GSM5282514	GSM4818022	0.5868984107692256	Blood_EoE	Blood_IBD
GSM5282515	GSM4818022	0.23263195773298184	Blood_EoE	Blood_IBD
GSM5282516	GSM4818022	0.21464540026657541	Blood_EoE	Blood_IBD
GSM5282517	GSM4818022	0.21510005912338637	Blood_EoE	Blood_IBD
GSM5282518	GSM4818022	0.5024779496492298	Blood_EoE	Blood_IBD
GSM5282519	GSM4818022	0.1943174465448002	Blood_EoE	Blood_IBD
GSM5282520	GSM4818022	0.2273657765416145	Blood_EoE	Blood_IBD
GSM5282521	GSM4818022	0.22663759359319713	Blood_EoE	Blood_IBD
GSM5282522	GSM4818022	0.2183226255331273	Blood_EoE	Blood_IBD
GSM5282523	GSM4818022	0.49793456666474745	Blood_EoE	Blood_IBD
GSM5282524	GSM4818022	0.5150147522324413	Blood_EoE	Blood_IBD
GSM5282525	GSM4818022	0.5274402453052953	Blood_EoE	Blood_IBD
GSM5282526	GSM4818022	0.45836696318054415	Blood_EoE	Blood_IBD
GSM5282527	GSM4818022	0.48979807620237115	Blood_EoE	Blood_IBD
GSM5282528	GSM4818022	0.47652484957099406	Blood_EoE	Blood_IBD
GSM5282529	GSM4818022	0.5792459904181613	Blood_EoE	Blood_IBD
GSM5282530	GSM4818022	0.2244624894509708	Blood_EoE	Blood_IBD
GSM5282531	GSM4818022	0.21252450451872384	Blood_EoE	Blood_IBD
GSM5282532	GSM4818022	0.48766192867009006	Blood_EoE	Blood_IBD
GSM5282533	GSM4818022	0.5253900621349863	Blood_EoE	Blood_IBD
GSM5282534	GSM4818022	0.3494531426143843	Blood_EoE	Blood_IBD
GSM5282535	GSM4818022	0.5764787581379196	Blood_EoE	Blood_IBD
GSM5282536	GSM4818022	0.3320765421512233	Blood_EoE	Blood_IBD
GSM4818000	GSM4818022	0.5217229064745647	Blood_IBD	Blood_IBD
GSM4818001	GSM4818022	0.7271996265691206	Blood_IBD	Blood_IBD
GSM4818002	GSM4818022	0.8027372867729023	Blood_IBD	Blood_IBD
GSM4818003	GSM4818022	0.7819040516890723	Blood_IBD	Blood_IBD
GSM4818004	GSM4818022	0.7036248124171914	Blood_IBD	Blood_IBD
GSM4818005	GSM4818022	0.49799742700810734	Blood_IBD	Blood_IBD
GSM4818006	GSM4818022	0.7248416987963822	Blood_IBD	Blood_IBD
GSM4818007	GSM4818022	0.4415549149200907	Blood_IBD	Blood_IBD
GSM4818008	GSM4818022	0.628228076144541	Blood_IBD	Blood_IBD
GSM4818009	GSM4818022	0.6273855808774598	Blood_IBD	Blood_IBD
GSM4818010	GSM4818022	0.8153691875857982	Blood_IBD	Blood_IBD
GSM4818011	GSM4818022	0.7763232158977741	Blood_IBD	Blood_IBD
GSM4818012	GSM4818022	0.8146335121398653	Blood_IBD	Blood_IBD
GSM4818013	GSM4818022	0.5933594465456142	Blood_IBD	Blood_IBD
GSM4818014	GSM4818022	0.58845298721356	Blood_IBD	Blood_IBD
GSM4818015	GSM4818022	0.6797069945597428	Blood_IBD	Blood_IBD
GSM4818016	GSM4818022	0.6605732309997809	Blood_IBD	Blood_IBD
GSM4818017	GSM4818022	0.8456528795511307	Blood_IBD	Blood_IBD
GSM4818018	GSM4818022	0.7658400001594944	Blood_IBD	Blood_IBD
GSM4818019	GSM4818022	0.813859713204598	Blood_IBD	Blood_IBD
GSM4818020	GSM4818022	0.7325844646073171	Blood_IBD	Blood_IBD
GSM4818021	GSM4818022	0.8119647423696249	Blood_IBD	Blood_IBD
GSM4818022	GSM4818022	1	Blood_IBD	Blood_IBD
GSM4818023	GSM4818022	0.738081772159721	Blood_IBD	Blood_IBD
GSM1701327	GSM4818022	0.6823990398197558	Blood_IBD	Blood_IBD
GSM1701328	GSM4818022	0.6697323632069054	Blood_IBD	Blood_IBD
GSM1701329	GSM4818022	0.6831582042380879	Blood_IBD	Blood_IBD
GSM1701330	GSM4818022	0.7008626172405988	Blood_IBD	Blood_IBD
GSM1701331	GSM4818022	0.6894360425037633	Blood_IBD	Blood_IBD
GSM1701332	GSM4818022	0.7019178041569971	Blood_IBD	Blood_IBD
GSM1701333	GSM4818022	0.6962991895857001	Blood_IBD	Blood_IBD
GSM1701334	GSM4818022	0.7061482015661514	Blood_IBD	Blood_IBD
GSM1701335	GSM4818022	0.7294980530268713	Blood_IBD	Blood_IBD
GSM1701336	GSM4818022	0.7183724119151631	Blood_IBD	Blood_IBD
GSM1701337	GSM4818022	0.6563516792397496	Blood_Control	Blood_IBD
GSM1701338	GSM4818022	0.5780029782244749	Blood_Control	Blood_IBD
GSM1701339	GSM4818022	0.7313496216641755	Blood_Control	Blood_IBD
GSM1701340	GSM4818022	0.6944126833352748	Blood_Control	Blood_IBD
GSM1701341	GSM4818022	0.6036643828543908	Blood_IBD	Blood_IBD
GSM1701342	GSM4818022	0.6030378505042275	Blood_IBD	Blood_IBD
GSM1701343	GSM4818022	0.6024423301929697	Blood_IBD	Blood_IBD
GSM1701344	GSM4818022	0.603547838495505	Blood_IBD	Blood_IBD
GSM1701345	GSM4818022	0.6040366992840855	Blood_IBD	Blood_IBD
GSM1701346	GSM4818022	0.6029537320856857	Blood_IBD	Blood_IBD
GSM1701347	GSM4818022	0.6038585338106113	Blood_IBD	Blood_IBD
GSM1701348	GSM4818022	0.603251734069076	Blood_IBD	Blood_IBD
GSM1701349	GSM4818022	0.6042680787485872	Blood_IBD	Blood_IBD
GSM1701350	GSM4818022	0.6045621626097315	Blood_IBD	Blood_IBD
GSM1701351	GSM4818022	0.6033026620777846	Blood_Control	Blood_IBD
GSM1701352	GSM4818022	0.6042645199738049	Blood_Control	Blood_IBD
GSM1701353	GSM4818022	0.6041861628821087	Blood_Control	Blood_IBD
GSM1701354	GSM4818022	0.6038724381972257	Blood_Control	Blood_IBD
GSM3496511	GSM4818022	0.5777783990625429	Blood_IBD	Blood_IBD
GSM3496512	GSM4818022	0.5473378717022235	Blood_IBD	Blood_IBD
GSM3496513	GSM4818022	0.6186333374153243	Blood_IBD	Blood_IBD
GSM3496514	GSM4818022	0.5495160188206132	Blood_IBD	Blood_IBD
GSM3496515	GSM4818022	0.6268495930028508	Blood_IBD	Blood_IBD
GSM3496516	GSM4818022	0.5461349668580798	Blood_IBD	Blood_IBD
GSM3496517	GSM4818022	0.5557968334453178	Blood_IBD	Blood_IBD
GSM3496518	GSM4818022	0.6184375862235137	Blood_IBD	Blood_IBD
GSM3496519	GSM4818022	0.5650350985966606	Blood_IBD	Blood_IBD
GSM3496520	GSM4818022	0.2444221328541234	Blood_Control	Blood_IBD
GSM3496521	GSM4818022	0.5715135709455139	Blood_Control	Blood_IBD
GSM3496522	GSM4818022	0.627277964810251	Blood_Control	Blood_IBD
GSM3496523	GSM4818022	0.5098824917226037	Blood_Control	Blood_IBD
GSM3496524	GSM4818022	0.38314598559301827	Blood_Control	Blood_IBD
GSM3496525	GSM4818022	0.40975816558551803	Blood_Control	Blood_IBD
GSM3496526	GSM4818022	0.35085458853538376	Blood_Control	Blood_IBD
GSM3496527	GSM4818022	0.5630174355710302	Blood_Control	Blood_IBD
GSM3496528	GSM4818022	0.5456787897921853	Blood_Control	Blood_IBD
GSM3496529	GSM4818022	0.5502106452834684	Blood_IBD	Blood_IBD
GSM3496530	GSM4818022	0.41038685039966516	Blood_IBD	Blood_IBD
GSM3496531	GSM4818022	0.5302851857702235	Blood_IBD	Blood_IBD
GSM3496532	GSM4818022	0.5169650927210923	Blood_IBD	Blood_IBD
GSM3496533	GSM4818022	0.5701374077020759	Blood_IBD	Blood_IBD
GSM3496534	GSM4818022	0.47894450289577106	Blood_IBD	Blood_IBD
GSM3496535	GSM4818022	0.5821133158074105	Blood_IBD	Blood_IBD
GSM3496536	GSM4818022	0.5623786775441739	Blood_IBD	Blood_IBD
GSM3496537	GSM4818022	0.20525804217802412	Blood_IBD	Blood_IBD
GSM3496538	GSM4818022	0.47688279326336913	Blood_IBD	Blood_IBD
GSM4559002	GSM4818022	0.7179655485723306	Blood_Control	Blood_IBD
GSM4559003	GSM4818022	0.7137661230678054	Blood_Control	Blood_IBD
GSM4559004	GSM4818022	0.6338428898570417	Blood_Control	Blood_IBD
GSM4559005	GSM4818022	0.7169846594412097	Blood_Control	Blood_IBD
GSM4559006	GSM4818022	0.6971949168186813	Blood_Control	Blood_IBD
GSM4559007	GSM4818022	0.7100335937930562	Blood_Control	Blood_IBD
GSM4559008	GSM4818022	0.6945987718949124	Blood_Control	Blood_IBD
GSM4559009	GSM4818022	0.7074650820304668	Blood_Control	Blood_IBD
GSM4559010	GSM4818022	0.6801404977359352	Blood_Control	Blood_IBD
GSM4559011	GSM4818022	0.7147171910818411	Blood_Control	Blood_IBD
GSM4559012	GSM4818022	0.678303100302338	Blood_Control	Blood_IBD
GSM4559013	GSM4818022	0.6751608306175004	Blood_Control	Blood_IBD
GSM1022678	GSM4818023	0.5745362057716298	Esophagus_EoE	Blood_IBD
GSM1022679	GSM4818023	0.4129152577377947	Esophagus_EoE	Blood_IBD
GSM1022680	GSM4818023	0.5643715078010977	Esophagus_EoE	Blood_IBD
GSM1022681	GSM4818023	0.4967568365474909	Esophagus_EoE	Blood_IBD
GSM1022682	GSM4818023	0.541103158754209	Esophagus_EoE	Blood_IBD
GSM1022683	GSM4818023	0.5692987049996894	Esophagus_EoE	Blood_IBD
GSM1022684	GSM4818023	0.53445284642227	Esophagus_GERD	Blood_IBD
GSM1022685	GSM4818023	0.5449725927592478	Esophagus_GERD	Blood_IBD
GSM1022686	GSM4818023	0.469835925636353	Esophagus_GERD	Blood_IBD
GSM1022687	GSM4818023	0.474809711768449	Esophagus_GERD	Blood_IBD
GSM1022688	GSM4818023	0.5574046067466569	Esophagus_GERD	Blood_IBD
GSM1022689	GSM4818023	0.5302522745896008	Esophagus_GERD	Blood_IBD
GSM1022690	GSM4818023	0.5045599270572296	Esophagus_Control	Blood_IBD
GSM1022691	GSM4818023	0.4694413879407875	Esophagus_Control	Blood_IBD
GSM1022692	GSM4818023	0.5208084894651722	Esophagus_Control	Blood_IBD
GSM1022693	GSM4818023	0.5976984722762404	Esophagus_Control	Blood_IBD
GSM1022694	GSM4818023	0.4951831473885544	Esophagus_Control	Blood_IBD
GSM1022695	GSM4818023	0.5166385380527883	Esophagus_Control	Blood_IBD
GSM1385778	GSM4818023	0.4778478461005269	Esophagus_Control	Blood_IBD
GSM1385779	GSM4818023	0.4673621088030172	Esophagus_Control	Blood_IBD
